source_row,quarter,State,Date,Hourly Demand Met (in MW)
419,2,Tamil Nadu - 2026,18-Jan 11am,2806.3639949660883
419,3,Tamil Nadu - 2026,18-Jan 11am,2787.273111752452
419,4,Tamil Nadu - 2026,18-Jan 11am,2839.5144765004884
420,1,Tamil Nadu - 2026,18-Jan 12pm,2963.088089210196
420,2,Tamil Nadu - 2026,18-Jan 12pm,3041.466633052035
420,3,Tamil Nadu - 2026,18-Jan 12pm,3074.6501080260027
420,4,Tamil Nadu - 2026,18-Jan 12pm,3076.815169711767
421,1,Tamil Nadu - 2026,18-Jan 1pm,3047.9618181093256
421,2,Tamil Nadu - 2026,18-Jan 1pm,3019.557436570235
421,3,Tamil Nadu - 2026,18-Jan 1pm,2991.6020250944944
421,4,Tamil Nadu - 2026,18-Jan 1pm,2953.168720225946
422,1,Tamil Nadu - 2026,18-Jan 2pm,2904.257521964591
422,2,Tamil Nadu - 2026,18-Jan 2pm,2878.9622276958185
422,3,Tamil Nadu - 2026,18-Jan 2pm,2877.2828374196283
422,4,Tamil Nadu - 2026,18-Jan 2pm,2896.7474129199622
423,1,Tamil Nadu - 2026,18-Jan 3pm,2937.3559541968184
423,2,Tamil Nadu - 2026,18-Jan 3pm,2979.8462931611625
423,3,Tamil Nadu - 2026,18-Jan 3pm,3024.2184298129964
423,4,Tamil Nadu - 2026,18-Jan 3pm,3079.789322829022
424,1,Tamil Nadu - 2026,18-Jan 4pm,3146.5589722092377
424,2,Tamil Nadu - 2026,18-Jan 4pm,3187.8877939824647
424,3,Tamil Nadu - 2026,18-Jan 4pm,3203.775788148699
424,4,Tamil Nadu - 2026,18-Jan 4pm,3190.5374456595987
425,1,Tamil Nadu - 2026,18-Jan 5pm,3148.1727665151616
425,2,Tamil Nadu - 2026,18-Jan 5pm,3135.434388976651
425,3,Tamil Nadu - 2026,18-Jan 5pm,3152.3223130440674
425,4,Tamil Nadu - 2026,18-Jan 5pm,3195.780531464119
426,1,Tamil Nadu - 2026,18-Jan 6pm,3265.8090442368066
426,2,Tamil Nadu - 2026,18-Jan 6pm,3321.9912566206085
426,3,Tamil Nadu - 2026,18-Jan 6pm,3364.3271686155263
426,4,Tamil Nadu - 2026,18-Jan 6pm,3404.182530527058
427,1,Tamil Nadu - 2026,18-Jan 7pm,3441.557342355204
427,2,Tamil Nadu - 2026,18-Jan 7pm,3448.673697008485
427,3,Tamil Nadu - 2026,18-Jan 7pm,3425.5315944869026
427,4,Tamil Nadu - 2026,18-Jan 7pm,3366.4473661494076
428,1,Tamil Nadu - 2026,18-Jan 8pm,3271.421011995999
428,2,Tamil Nadu - 2026,18-Jan 8pm,3202.332450964447
428,3,Tamil Nadu - 2026,18-Jan 8pm,3159.181683054755
428,4,Tamil Nadu - 2026,18-Jan 8pm,3137.7148539847985
429,1,Tamil Nadu - 2026,18-Jan 9pm,3137.931963754581
429,2,Tamil Nadu - 2026,18-Jan 9pm,3123.4762191190516
429,3,Tamil Nadu - 2026,18-Jan 9pm,3094.3476200782143
429,4,Tamil Nadu - 2026,18-Jan 9pm,3053.694197048154
430,1,Tamil Nadu - 2026,18-Jan 10pm,3001.5159500288687
430,2,Tamil Nadu - 2026,18-Jan 10pm,2955.2814897688972
430,3,Tamil Nadu - 2026,18-Jan 10pm,2914.9908162682354
430,4,Tamil Nadu - 2026,18-Jan 10pm,2878.2817439339983
431,1,Tamil Nadu - 2026,18-Jan 11pm,2845.1542727661877
431,2,Tamil Nadu - 2026,18-Jan 11pm,2812.312905573584
431,3,Tamil Nadu - 2026,18-Jan 11pm,2779.7576423561873
431,4,Tamil Nadu - 2026,18-Jan 11pm,2746.145179304042
432,1,Tamil Nadu - 2026,19-Jan 12am,2711.4755164171456
432,2,Tamil Nadu - 2026,19-Jan 12am,2687.103973746469
432,3,Tamil Nadu - 2026,19-Jan 12am,2673.030551292012
432,4,Tamil Nadu - 2026,19-Jan 12am,2670.0199585443725
433,1,Tamil Nadu - 2026,19-Jan 1am,2678.0721955035506
433,2,Tamil Nadu - 2026,19-Jan 1am,2681.2436851749935
433,3,Tamil Nadu - 2026,19-Jan 1am,2679.5344275587026
433,4,Tamil Nadu - 2026,19-Jan 1am,2675.549691762753
434,1,Tamil Nadu - 2026,19-Jan 2am,2669.2894777871466
434,2,Tamil Nadu - 2026,19-Jan 2am,2661.0657479779734
434,3,Tamil Nadu - 2026,19-Jan 2am,2650.878502335235
434,4,Tamil Nadu - 2026,19-Jan 2am,2636.8062718996457
435,1,Tamil Nadu - 2026,19-Jan 3am,2618.8490566712053
435,2,Tamil Nadu - 2026,19-Jan 3am,2608.223708059536
435,3,Tamil Nadu - 2026,19-Jan 3am,2604.93022606464
435,4,Tamil Nadu - 2026,19-Jan 3am,2607.507009204619
436,1,Tamil Nadu - 2026,19-Jan 4am,2615.954057479474
436,2,Tamil Nadu - 2026,19-Jan 4am,2627.82412837096
436,3,Tamil Nadu - 2026,19-Jan 4am,2643.117221879075
436,4,Tamil Nadu - 2026,19-Jan 4am,2661.4845922704903
437,1,Tamil Nadu - 2026,19-Jan 5am,2682.9262395452074
437,2,Tamil Nadu - 2026,19-Jan 5am,2711.981880621443
437,3,Tamil Nadu - 2026,19-Jan 5am,2748.6515154991953
437,4,Tamil Nadu - 2026,19-Jan 5am,2784.590364334154
438,1,Tamil Nadu - 2026,19-Jan 6am,2819.7984271263167
438,2,Tamil Nadu - 2026,19-Jan 6am,2899.804666023343
438,3,Tamil Nadu - 2026,19-Jan 6am,3024.6090810252317
438,4,Tamil Nadu - 2026,19-Jan 6am,3206.4478258251083
439,1,Tamil Nadu - 2026,19-Jan 7am,3445.3209004229752
439,2,Tamil Nadu - 2026,19-Jan 7am,3622.2824205124166
439,3,Tamil Nadu - 2026,19-Jan 7am,3737.332386093432
439,4,Tamil Nadu - 2026,19-Jan 7am,3804.5742929711764
440,1,Tamil Nadu - 2026,19-Jan 8am,3824.008141145644
440,2,Tamil Nadu - 2026,19-Jan 8am,3829.9588400923412
440,3,Tamil Nadu - 2026,19-Jan 8am,3822.426389811272
440,4,Tamil Nadu - 2026,19-Jan 8am,3786.966628950743
441,1,Tamil Nadu - 2026,19-Jan 9am,3723.57955751075
441,2,Tamil Nadu - 2026,19-Jan 9am,3684.6052341259524
441,3,Tamil Nadu - 2026,19-Jan 9am,3670.0436587963522
441,4,Tamil Nadu - 2026,19-Jan 9am,3678.251549566945
442,1,Tamil Nadu - 2026,19-Jan 10am,3709.2289064377337
442,2,Tamil Nadu - 2026,19-Jan 10am,3720.4953625040625
442,3,Tamil Nadu - 2026,19-Jan 10am,3712.050917765937
442,4,Tamil Nadu - 2026,19-Jan 10am,3685.9148132922674
443,1,Tamil Nadu - 2026,19-Jan 11am,3642.087049083052
443,2,Tamil Nadu - 2026,19-Jan 11am,3610.9325456294655
443,3,Tamil Nadu - 2026,19-Jan 11am,3592.4513029315076
443,4,Tamil Nadu - 2026,19-Jan 11am,3585.1691023559742
444,1,Tamil Nadu - 2026,19-Jan 12pm,3589.085943902868
444,2,Tamil Nadu - 2026,19-Jan 12pm,3582.682218880229
444,3,Tamil Nadu - 2026,19-Jan 12pm,3565.957927288057
444,4,Tamil Nadu - 2026,19-Jan 12pm,3538.903909928845
445,1,Tamil Nadu - 2026,19-Jan 1pm,3501.520166802595
445,2,Tamil Nadu - 2026,19-Jan 1pm,3475.3812617862936
445,3,Tamil Nadu - 2026,19-Jan 1pm,3460.4871948799396
445,4,Tamil Nadu - 2026,19-Jan 1pm,3452.511376531171
446,1,Tamil Nadu - 2026,19-Jan 2pm,3451.453806739989
446,2,Tamil Nadu - 2026,19-Jan 2pm,3461.6994589435735
446,3,Tamil Nadu - 2026,19-Jan 2pm,3483.248333141923
446,4,Tamil Nadu - 2026,19-Jan 2pm,3518.918401174514
447,1,Tamil Nadu - 2026,19-Jan 3pm,3568.70966304135
447,2,Tamil Nadu - 2026,19-Jan 3pm,3611.329314268384
447,3,Tamil Nadu - 2026,19-Jan 3pm,3646.77735485562
447,4,Tamil Nadu - 2026,19-Jan 3pm,3674.943667834646
448,1,Tamil Nadu - 2026,19-Jan 4pm,3695.8282532054645
448,2,Tamil Nadu - 2026,19-Jan 4pm,3731.384617252572
448,3,Tamil Nadu - 2026,19-Jan 4pm,3781.6127599759725
448,4,Tamil Nadu - 2026,19-Jan 4pm,3848.7343695659906
449,1,Tamil Nadu - 2026,19-Jan 5pm,3932.7494460226258
449,2,Tamil Nadu - 2026,19-Jan 5pm,3998.3743539194206
449,3,Tamil Nadu - 2026,19-Jan 5pm,4045.6090932563725
449,4,Tamil Nadu - 2026,19-Jan 5pm,4078.597106801581
450,1,Tamil Nadu - 2026,19-Jan 6pm,4097.338394555044
450,2,Tamil Nadu - 2026,19-Jan 6pm,4112.255935334638
450,3,Tamil Nadu - 2026,19-Jan 6pm,4123.349729140363
450,4,Tamil Nadu - 2026,19-Jan 6pm,4132.605940969955
451,1,Tamil Nadu - 2026,19-Jan 7pm,4140.02457082341
451,2,Tamil Nadu - 2026,19-Jan 7pm,4123.265649896451
451,3,Tamil Nadu - 2026,19-Jan 7pm,4082.3291781890784
451,4,Tamil Nadu - 2026,19-Jan 7pm,4013.1906010910607
452,1,Tamil Nadu - 2026,19-Jan 8pm,3915.849918602396
452,2,Tamil Nadu - 2026,19-Jan 8pm,3836.7944271887623
452,3,Tamil Nadu - 2026,19-Jan 8pm,3776.0241268501563
452,4,Tamil Nadu - 2026,19-Jan 8pm,3729.611527358686
453,1,Tamil Nadu - 2026,19-Jan 9pm,3697.5566287143515
453,2,Tamil Nadu - 2026,19-Jan 9pm,3656.937075818842
453,3,Tamil Nadu - 2026,19-Jan 9pm,3607.752868672158
453,4,Tamil Nadu - 2026,19-Jan 9pm,3552.4334267946488
454,1,Tamil Nadu - 2026,19-Jan 10pm,3490.978750186311
454,2,Tamil Nadu - 2026,19-Jan 10pm,3431.734676823369
454,3,Tamil Nadu - 2026,19-Jan 10pm,3374.7012067058254
454,4,Tamil Nadu - 2026,19-Jan 10pm,3316.705366284495
455,1,Tamil Nadu - 2026,19-Jan 11pm,3257.74715555938
455,2,Tamil Nadu - 2026,19-Jan 11pm,3208.5185778493515
455,3,Tamil Nadu - 2026,19-Jan 11pm,3169.019633154409
455,4,Tamil Nadu - 2026,19-Jan 11pm,3137.9746334368597
456,1,Tamil Nadu - 2026,20-Jan 12am,3115.3835786967084
456,2,Tamil Nadu - 2026,20-Jan 12am,3098.208593841224
456,3,Tamil Nadu - 2026,20-Jan 12am,3086.4496788704064
456,4,Tamil Nadu - 2026,20-Jan 12am,3082.988148591662
457,1,Tamil Nadu - 2026,20-Jan 1am,3087.8240030049865
457,2,Tamil Nadu - 2026,20-Jan 1am,3086.707228358692
457,3,Tamil Nadu - 2026,20-Jan 1am,3079.637824652776
457,4,Tamil Nadu - 2026,20-Jan 1am,3067.6309439835445
458,1,Tamil Nadu - 2026,20-Jan 2am,3050.686586350998
458,2,Tamil Nadu - 2026,20-Jan 2am,3036.9638529289946
458,3,Tamil Nadu - 2026,20-Jan 2am,3026.462743717535
458,4,Tamil Nadu - 2026,20-Jan 2am,3018.5168170024717
459,1,Tamil Nadu - 2026,20-Jan 3am,3013.126072783804
459,2,Tamil Nadu - 2026,20-Jan 3am,3006.1300601725593
459,3,Tamil Nadu - 2026,20-Jan 3am,2997.5287791687356
459,4,Tamil Nadu - 2026,20-Jan 3am,2984.9250878749003
460,1,Tamil Nadu - 2026,20-Jan 4am,2968.3189862910554
460,2,Tamil Nadu - 2026,20-Jan 4am,2966.253776690765
460,3,Tamil Nadu - 2026,20-Jan 4am,2978.72945907403
460,4,Tamil Nadu - 2026,20-Jan 4am,3005.0177779441497
461,1,Tamil Nadu - 2026,20-Jan 5am,3045.1187333011253
461,2,Tamil Nadu - 2026,20-Jan 5am,3084.8585558515856
461,3,Tamil Nadu - 2026,20-Jan 5am,3124.2372455955315
461,4,Tamil Nadu - 2026,20-Jan 5am,3156.2054652517577
462,1,Tamil Nadu - 2026,20-Jan 6am,3180.763214820266
462,2,Tamil Nadu - 2026,20-Jan 6am,3254.380287281648
462,3,Tamil Nadu - 2026,20-Jan 6am,3377.056682635907
462,4,Tamil Nadu - 2026,20-Jan 6am,3561.1498152621793
463,1,Tamil Nadu - 2026,20-Jan 7am,3806.659685160465
463,2,Tamil Nadu - 2026,20-Jan 7am,3982.9720130753362
463,3,Tamil Nadu - 2026,20-Jan 7am,4090.08679900679
463,4,Tamil Nadu - 2026,20-Jan 7am,4142.201502757408
464,1,Tamil Nadu - 2026,20-Jan 8am,4139.3161243271925
464,2,Tamil Nadu - 2026,20-Jan 8am,4126.860184156095
464,3,Tamil Nadu - 2026,20-Jan 8am,4104.833682244118
464,4,Tamil Nadu - 2026,20-Jan 8am,4062.500009272593
465,1,Tamil Nadu - 2026,20-Jan 9am,3999.859165241523
465,2,Tamil Nadu - 2026,20-Jan 9am,3935.901285622946
465,3,Tamil Nadu - 2026,20-Jan 9am,3870.6263704168637
465,4,Tamil Nadu - 2026,20-Jan 9am,3795.6231787186675
466,1,Tamil Nadu - 2026,20-Jan 10am,3710.891710528354
466,2,Tamil Nadu - 2026,20-Jan 10am,3647.909275801539
466,3,Tamil Nadu - 2026,20-Jan 10am,3606.675874538225
466,4,Tamil Nadu - 2026,20-Jan 10am,3586.3731391318825
467,1,Tamil Nadu - 2026,20-Jan 11am,3587.001069582511
467,2,Tamil Nadu - 2026,20-Jan 11am,3581.992561573669
467,3,Tamil Nadu - 2026,20-Jan 11am,3571.347615105357
467,4,Tamil Nadu - 2026,20-Jan 11am,3560.9487537384643
468,1,Tamil Nadu - 2026,20-Jan 12pm,3550.79597747299
468,2,Tamil Nadu - 2026,20-Jan 12pm,3532.161249260052
468,3,Tamil Nadu - 2026,20-Jan 12pm,3505.0445690996526
468,4,Tamil Nadu - 2026,20-Jan 12pm,3467.778204167306
469,1,Tamil Nadu - 2026,20-Jan 1pm,3420.362154463014
469,2,Tamil Nadu - 2026,20-Jan 1pm,3381.53085398255
469,3,Tamil Nadu - 2026,20-Jan 1pm,3351.284302725916
469,4,Tamil Nadu - 2026,20-Jan 1pm,3323.5626888285196
470,1,Tamil Nadu - 2026,20-Jan 2pm,3298.3660122903652
470,2,Tamil Nadu - 2026,20-Jan 2pm,3293.3187103032
470,3,Tamil Nadu - 2026,20-Jan 2pm,3308.4207828670283
470,4,Tamil Nadu - 2026,20-Jan 2pm,3343.7244945394064
471,1,Tamil Nadu - 2026,20-Jan 3pm,3399.229845320338
471,2,Tamil Nadu - 2026,20-Jan 3pm,3456.9988106727083
471,3,Tamil Nadu - 2026,20-Jan 3pm,3517.031390596522
471,4,Tamil Nadu - 2026,20-Jan 3pm,3581.8699534104308
472,1,Tamil Nadu - 2026,20-Jan 4pm,3651.514499114438
472,2,Tamil Nadu - 2026,20-Jan 4pm,3728.6488423337114
472,3,Tamil Nadu - 2026,20-Jan 4pm,3813.272983068253
472,4,Tamil Nadu - 2026,20-Jan 4pm,3910.8136754835978
473,1,Tamil Nadu - 2026,20-Jan 5pm,4021.2709195797465
473,2,Tamil Nadu - 2026,20-Jan 5pm,4109.400375738309
473,3,Tamil Nadu - 2026,20-Jan 5pm,4175.202043959284
473,4,Tamil Nadu - 2026,20-Jan 5pm,4224.46666072266
474,1,Tamil Nadu - 2026,20-Jan 6pm,4257.194226028431
474,2,Tamil Nadu - 2026,20-Jan 6pm,4273.884660615081
474,3,Tamil Nadu - 2026,20-Jan 6pm,4274.537964482611
474,4,Tamil Nadu - 2026,20-Jan 6pm,4258.033148873878
475,1,Tamil Nadu - 2026,20-Jan 7pm,4224.370213788886
475,2,Tamil Nadu - 2026,20-Jan 7pm,4179.775171031998
475,3,Tamil Nadu - 2026,20-Jan 7pm,4124.248020603216
475,4,Tamil Nadu - 2026,20-Jan 7pm,4052.1965945759002
476,1,Tamil Nadu - 2026,20-Jan 8pm,3963.620892950049
476,2,Tamil Nadu - 2026,20-Jan 8pm,3885.84791148114
476,3,Tamil Nadu - 2026,20-Jan 8pm,3818.8776501691727
476,4,Tamil Nadu - 2026,20-Jan 8pm,3760.2735453996393
477,1,Tamil Nadu - 2026,20-Jan 9pm,3710.0355971725357
477,2,Tamil Nadu - 2026,20-Jan 9pm,3655.4561914194455
477,3,Tamil Nadu - 2026,20-Jan 9pm,3596.5353281403677
477,4,Tamil Nadu - 2026,20-Jan 9pm,3534.132883267651
478,1,Tamil Nadu - 2026,20-Jan 10pm,3468.2488568012955
478,2,Tamil Nadu - 2026,20-Jan 10pm,3406.4316072156303
478,3,Tamil Nadu - 2026,20-Jan 10pm,3348.681134510656
478,4,Tamil Nadu - 2026,20-Jan 10pm,3293.388401472418
479,1,Tamil Nadu - 2026,20-Jan 11pm,3240.553408100919
479,2,Tamil Nadu - 2026,20-Jan 11pm,3192.2820192055424
479,3,Tamil Nadu - 2026,20-Jan 11pm,3148.574234786285
479,4,Tamil Nadu - 2026,20-Jan 11pm,3107.990337907253
480,1,Tamil Nadu - 2026,21-Jan 12am,3070.5303285684436
480,2,Tamil Nadu - 2026,21-Jan 12am,3042.7266435758606
480,3,Tamil Nadu - 2026,21-Jan 12am,3024.5792829295074
480,4,Tamil Nadu - 2026,21-Jan 12am,3017.7037449261893
481,1,Tamil Nadu - 2026,21-Jan 1am,3022.100029565909
481,2,Tamil Nadu - 2026,21-Jan 1am,3021.5427102618064
481,3,Tamil Nadu - 2026,21-Jan 1am,3016.031787013885
481,4,Tamil Nadu - 2026,21-Jan 1am,3007.155473158399
482,1,Tamil Nadu - 2026,21-Jan 2am,2994.9137686953513
482,2,Tamil Nadu - 2026,21-Jan 2am,2986.0028201940527
482,3,Tamil Nadu - 2026,21-Jan 2am,2980.422627654504
482,4,Tamil Nadu - 2026,21-Jan 2am,2977.250783456092
483,1,Tamil Nadu - 2026,21-Jan 3am,2976.487287598818
483,2,Tamil Nadu - 2026,21-Jan 3am,2976.9704392370463
483,3,Tamil Nadu - 2026,21-Jan 3am,2978.7002383707736
483,4,Tamil Nadu - 2026,21-Jan 3am,2981.7820347933625
484,1,Tamil Nadu - 2026,21-Jan 4am,2986.2158285048154
484,2,Tamil Nadu - 2026,21-Jan 4am,2992.531221590597
484,3,Tamil Nadu - 2026,21-Jan 4am,3000.7282140507077
484,4,Tamil Nadu - 2026,21-Jan 4am,3008.0047358538795
485,1,Tamil Nadu - 2026,21-Jan 5am,3014.3607870001124
485,2,Tamil Nadu - 2026,21-Jan 5am,3036.0791855915513
485,3,Tamil Nadu - 2026,21-Jan 5am,3073.159931628194
485,4,Tamil Nadu - 2026,21-Jan 5am,3117.5300957801414
486,1,Tamil Nadu - 2026,21-Jan 6am,3169.1896780473953
486,2,Tamil Nadu - 2026,21-Jan 6am,3260.2934363072054
486,3,Tamil Nadu - 2026,21-Jan 6am,3390.841370559571
486,4,Tamil Nadu - 2026,21-Jan 6am,3574.9155150858282
487,1,Tamil Nadu - 2026,21-Jan 7am,3812.51586988598
487,2,Tamil Nadu - 2026,21-Jan 7am,3986.995471394745
487,3,Tamil Nadu - 2026,21-Jan 7am,4098.354319612122
487,4,Tamil Nadu - 2026,21-Jan 7am,4160.424339107153
488,1,Tamil Nadu - 2026,21-Jan 8am,4173.205529879833
488,2,Tamil Nadu - 2026,21-Jan 8am,4170.353308081225
488,3,Tamil Nadu - 2026,21-Jan 8am,4151.867673711333
488,4,Tamil Nadu - 2026,21-Jan 8am,4106.0934883276095
489,1,Tamil Nadu - 2026,21-Jan 9am,4033.0307519300563
489,2,Tamil Nadu - 2026,21-Jan 9am,3968.9548790228732
489,3,Tamil Nadu - 2026,21-Jan 9am,3913.865869606056
489,4,Tamil Nadu - 2026,21-Jan 9am,3860.258499441015
490,1,Tamil Nadu - 2026,21-Jan 10am,3808.132768527745
490,2,Tamil Nadu - 2026,21-Jan 10am,3766.2446077936133
490,3,Tamil Nadu - 2026,21-Jan 10am,3734.594017238622
490,4,Tamil Nadu - 2026,21-Jan 10am,3714.4086064400185
491,1,Tamil Nadu - 2026,21-Jan 11am,3705.6883753978004
491,2,Tamil Nadu - 2026,21-Jan 11am,3692.3117357211154
491,3,Tamil Nadu - 2026,21-Jan 11am,3674.278687409965
491,4,Tamil Nadu - 2026,21-Jan 11am,3655.0212014711183
492,1,Tamil Nadu - 2026,21-Jan 12pm,3634.5392779045806
492,2,Tamil Nadu - 2026,21-Jan 12pm,3608.3626790605567
492,3,Tamil Nadu - 2026,21-Jan 12pm,3576.491404939048
492,4,Tamil Nadu - 2026,21-Jan 12pm,3537.126638095815
493,1,Tamil Nadu - 2026,21-Jan 1pm,3490.2683785308564
493,2,Tamil Nadu - 2026,21-Jan 1pm,3451.179768559401
493,3,Tamil Nadu - 2026,21-Jan 1pm,3419.8608081814496
493,4,Tamil Nadu - 2026,21-Jan 1pm,3389.0810447282925
494,1,Tamil Nadu - 2026,21-Jan 2pm,3358.840478199929
494,2,Tamil Nadu - 2026,21-Jan 2pm,3357.2586822933954
494,3,Tamil Nadu - 2026,21-Jan 2pm,3384.3356570086944
494,4,Tamil Nadu - 2026,21-Jan 2pm,3444.0351824979807
495,1,Tamil Nadu - 2026,21-Jan 3pm,3536.3572587612534
495,2,Tamil Nadu - 2026,21-Jan 3pm,3609.399631188551
495,3,Tamil Nadu - 2026,21-Jan 3pm,3663.162299779875
495,4,Tamil Nadu - 2026,21-Jan 3pm,3698.9908102703203
496,1,Tamil Nadu - 2026,21-Jan 4pm,3716.8851626598857
496,2,Tamil Nadu - 2026,21-Jan 4pm,3760.6743371479656
496,3,Tamil Nadu - 2026,21-Jan 4pm,3830.3583337345626
496,4,Tamil Nadu - 2026,21-Jan 4pm,3929.7821664575868
497,1,Tamil Nadu - 2026,21-Jan 5pm,4058.9458353170403
497,2,Tamil Nadu - 2026,21-Jan 5pm,4150.950275886052
497,3,Tamil Nadu - 2026,21-Jan 5pm,4205.795488164624
497,4,Tamil Nadu - 2026,21-Jan 5pm,4228.4784006322825
498,1,Tamil Nadu - 2026,21-Jan 6pm,4218.9990132890225
498,2,Tamil Nadu - 2026,21-Jan 6pm,4214.274819684574
498,3,Tamil Nadu - 2026,21-Jan 6pm,4214.305819818937
498,4,Tamil Nadu - 2026,21-Jan 6pm,4217.970347207465
499,1,Tamil Nadu - 2026,21-Jan 7pm,4225.268401850158
499,2,Tamil Nadu - 2026,21-Jan 7pm,4206.012489105179
499,3,Tamil Nadu - 2026,21-Jan 7pm,4160.202608972531
499,4,Tamil Nadu - 2026,21-Jan 7pm,4085.2665000721317
500,1,Tamil Nadu - 2026,21-Jan 8pm,3981.2041624039775
500,2,Tamil Nadu - 2026,21-Jan 8pm,3893.636658890394
500,3,Tamil Nadu - 2026,21-Jan 8pm,3822.56398953138
500,4,Tamil Nadu - 2026,21-Jan 8pm,3762.515189174249
501,1,Tamil Nadu - 2026,21-Jan 9pm,3713.4902578190035
501,2,Tamil Nadu - 2026,21-Jan 9pm,3662.6939234594333
501,3,Tamil Nadu - 2026,21-Jan 9pm,3610.126186095538
501,4,Tamil Nadu - 2026,21-Jan 9pm,3558.5396326260257
502,1,Tamil Nadu - 2026,21-Jan 10pm,3507.9342630508936
502,2,Tamil Nadu - 2026,21-Jan 10pm,3454.5898279841067
502,3,Tamil Nadu - 2026,21-Jan 10pm,3398.506327425665
502,4,Tamil Nadu - 2026,21-Jan 10pm,3337.519581539334
503,1,Tamil Nadu - 2026,21-Jan 11pm,3271.6295903251143
503,2,Tamil Nadu - 2026,21-Jan 11pm,3217.541682186445
503,3,Tamil Nadu - 2026,21-Jan 11pm,3175.255857123325
503,4,Tamil Nadu - 2026,21-Jan 11pm,3143.542870365115
504,1,Tamil Nadu - 2026,22-Jan 12am,3122.402721911818
504,2,Tamil Nadu - 2026,22-Jan 12am,3102.505551983818
504,3,Tamil Nadu - 2026,22-Jan 12am,3083.851360581115
504,4,Tamil Nadu - 2026,22-Jan 12am,3068.4903655232492
505,1,Tamil Nadu - 2026,22-Jan 1am,3056.4225668102213
505,2,Tamil Nadu - 2026,22-Jan 1am,3044.676517304399
505,3,Tamil Nadu - 2026,22-Jan 1am,3033.25221700578
505,4,Tamil Nadu - 2026,22-Jan 1am,3022.8586988795987
506,1,Tamil Nadu - 2026,22-Jan 2am,3013.495962925856
506,2,Tamil Nadu - 2026,22-Jan 2am,3003.8812584907823
506,3,Tamil Nadu - 2026,22-Jan 2am,2994.0145855743785
506,4,Tamil Nadu - 2026,22-Jan 2am,2983.0381930089834
507,1,Tamil Nadu - 2026,22-Jan 3am,2970.9520807945974
507,2,Tamil Nadu - 2026,22-Jan 3am,2964.1855065909513
507,3,Tamil Nadu - 2026,22-Jan 3am,2962.7384703980433
507,4,Tamil Nadu - 2026,22-Jan 3am,2967.193942216408
508,1,Tamil Nadu - 2026,22-Jan 4am,2977.5519220460437
508,2,Tamil Nadu - 2026,22-Jan 4am,2983.8853322240193
508,3,Tamil Nadu - 2026,22-Jan 4am,2986.194172750335
508,4,Tamil Nadu - 2026,22-Jan 4am,2980.6285729796023
509,1,Tamil Nadu - 2026,22-Jan 5am,2967.1885329118218
509,2,Tamil Nadu - 2026,22-Jan 5am,2978.900354082248
509,3,Tamil Nadu - 2026,22-Jan 5am,3015.7640364908825
509,4,Tamil Nadu - 2026,22-Jan 5am,3069.117076515047
510,1,Tamil Nadu - 2026,22-Jan 6am,3138.9594741547426
510,2,Tamil Nadu - 2026,22-Jan 6am,3244.2399496107682
510,3,Tamil Nadu - 2026,22-Jan 6am,3384.958502883128
510,4,Tamil Nadu - 2026,22-Jan 6am,3578.2720733513615
511,1,Tamil Nadu - 2026,22-Jan 7am,3824.1806610154704
511,2,Tamil Nadu - 2026,22-Jan 7am,4000.793909397397
511,3,Tamil Nadu - 2026,22-Jan 7am,4108.111818497144
511,4,Tamil Nadu - 2026,22-Jan 7am,4163.013611089989
512,1,Tamil Nadu - 2026,22-Jan 8am,4165.499287175938
512,2,Tamil Nadu - 2026,22-Jan 8am,4136.183866581346
512,3,Tamil Nadu - 2026,22-Jan 8am,4075.0673493062186
512,4,Tamil Nadu - 2026,22-Jan 8am,3960.2794969364986
513,1,Tamil Nadu - 2026,22-Jan 9am,3791.8203094721875
513,2,Tamil Nadu - 2026,22-Jan 9am,3680.2961975712506
513,3,Tamil Nadu - 2026,22-Jan 9am,3625.7071612336904
513,4,Tamil Nadu - 2026,22-Jan 9am,3622.196331722872
514,1,Tamil Nadu - 2026,22-Jan 10am,3669.7637090387993
514,2,Tamil Nadu - 2026,22-Jan 10am,3692.944094943294
514,3,Tamil Nadu - 2026,22-Jan 10am,3691.737489436358
514,4,Tamil Nadu - 2026,22-Jan 10am,3674.704706581548
515,1,Tamil Nadu - 2026,22-Jan 11am,3641.845746378863
515,2,Tamil Nadu - 2026,22-Jan 11am,3617.2609226851414
515,3,Tamil Nadu - 2026,22-Jan 11am,3600.950235500384
515,4,Tamil Nadu - 2026,22-Jan 11am,3591.673095435611
516,1,Tamil Nadu - 2026,22-Jan 12pm,3589.4295024908156
516,2,Tamil Nadu - 2026,22-Jan 12pm,3577.562679143069
516,3,Tamil Nadu - 2026,22-Jan 12pm,3556.072625392373
516,4,Tamil Nadu - 2026,22-Jan 12pm,3523.675192973742
517,1,Tamil Nadu - 2026,22-Jan 1pm,3480.370381887182
517,2,Tamil Nadu - 2026,22-Jan 1pm,3450.5198592455054
517,3,Tamil Nadu - 2026,22-Jan 1pm,3434.1236250487113
517,4,Tamil Nadu - 2026,22-Jan 1pm,3428.256133818602
518,1,Tamil Nadu - 2026,22-Jan 2pm,3432.917385555177
518,2,Tamil Nadu - 2026,22-Jan 2pm,3441.2989860148145
518,3,Tamil Nadu - 2026,22-Jan 2pm,3453.4009351975124
518,4,Tamil Nadu - 2026,22-Jan 2pm,3468.4326932324952
