source_row,quarter,State,Date,Hourly Demand Met (in MW)
8532,3,Tamil Nadu - 2025,22-Dec 12pm,3961.2575
8532,4,Tamil Nadu - 2025,22-Dec 12pm,3961.2575
8533,1,Tamil Nadu - 2025,22-Dec 1pm,3853.85
8533,2,Tamil Nadu - 2025,22-Dec 1pm,3853.85
8533,3,Tamil Nadu - 2025,22-Dec 1pm,3853.85
8533,4,Tamil Nadu - 2025,22-Dec 1pm,3853.85
8534,1,Tamil Nadu - 2025,22-Dec 2pm,3765.695
8534,2,Tamil Nadu - 2025,22-Dec 2pm,3765.695
8534,3,Tamil Nadu - 2025,22-Dec 2pm,3765.695
8534,4,Tamil Nadu - 2025,22-Dec 2pm,3765.695
8535,1,Tamil Nadu - 2025,22-Dec 3pm,3891.47
8535,2,Tamil Nadu - 2025,22-Dec 3pm,3891.47
8535,3,Tamil Nadu - 2025,22-Dec 3pm,3891.47
8535,4,Tamil Nadu - 2025,22-Dec 3pm,3891.47
8536,1,Tamil Nadu - 2025,22-Dec 4pm,3956.0375
8536,2,Tamil Nadu - 2025,22-Dec 4pm,3956.0375
8536,3,Tamil Nadu - 2025,22-Dec 4pm,3956.0375
8536,4,Tamil Nadu - 2025,22-Dec 4pm,3956.0375
8537,1,Tamil Nadu - 2025,22-Dec 5pm,3981.0075
8537,2,Tamil Nadu - 2025,22-Dec 5pm,3981.0075
8537,3,Tamil Nadu - 2025,22-Dec 5pm,3981.0075
8537,4,Tamil Nadu - 2025,22-Dec 5pm,3981.0075
8538,1,Tamil Nadu - 2025,22-Dec 6pm,4087.495
8538,2,Tamil Nadu - 2025,22-Dec 6pm,4087.495
8538,3,Tamil Nadu - 2025,22-Dec 6pm,4087.495
8538,4,Tamil Nadu - 2025,22-Dec 6pm,4087.495
8539,1,Tamil Nadu - 2025,22-Dec 7pm,3985.615
8539,2,Tamil Nadu - 2025,22-Dec 7pm,3985.615
8539,3,Tamil Nadu - 2025,22-Dec 7pm,3985.615
8539,4,Tamil Nadu - 2025,22-Dec 7pm,3985.615
8540,1,Tamil Nadu - 2025,22-Dec 8pm,3749.65
8540,2,Tamil Nadu - 2025,22-Dec 8pm,3749.65
8540,3,Tamil Nadu - 2025,22-Dec 8pm,3749.65
8540,4,Tamil Nadu - 2025,22-Dec 8pm,3749.65
8541,1,Tamil Nadu - 2025,22-Dec 9pm,3533.4625
8541,2,Tamil Nadu - 2025,22-Dec 9pm,3533.4625
8541,3,Tamil Nadu - 2025,22-Dec 9pm,3533.4625
8541,4,Tamil Nadu - 2025,22-Dec 9pm,3533.4625
8542,1,Tamil Nadu - 2025,22-Dec 10pm,3275.565
8542,2,Tamil Nadu - 2025,22-Dec 10pm,3275.565
8542,3,Tamil Nadu - 2025,22-Dec 10pm,3275.565
8542,4,Tamil Nadu - 2025,22-Dec 10pm,3275.565
8543,1,Tamil Nadu - 2025,22-Dec 11pm,3075.3875
8543,2,Tamil Nadu - 2025,22-Dec 11pm,3075.3875
8543,3,Tamil Nadu - 2025,22-Dec 11pm,3075.3875
8543,4,Tamil Nadu - 2025,22-Dec 11pm,3075.3875
8544,1,Tamil Nadu - 2025,23-Dec 12am,2985.765
8544,2,Tamil Nadu - 2025,23-Dec 12am,2985.765
8544,3,Tamil Nadu - 2025,23-Dec 12am,2985.765
8544,4,Tamil Nadu - 2025,23-Dec 12am,2985.765
8545,1,Tamil Nadu - 2025,23-Dec 1am,2927.2525
8545,2,Tamil Nadu - 2025,23-Dec 1am,2927.2525
8545,3,Tamil Nadu - 2025,23-Dec 1am,2927.2525
8545,4,Tamil Nadu - 2025,23-Dec 1am,2927.2525
8546,1,Tamil Nadu - 2025,23-Dec 2am,2878.795
8546,2,Tamil Nadu - 2025,23-Dec 2am,2878.795
8546,3,Tamil Nadu - 2025,23-Dec 2am,2878.795
8546,4,Tamil Nadu - 2025,23-Dec 2am,2878.795
8547,1,Tamil Nadu - 2025,23-Dec 3am,2896.0325
8547,2,Tamil Nadu - 2025,23-Dec 3am,2896.0325
8547,3,Tamil Nadu - 2025,23-Dec 3am,2896.0325
8547,4,Tamil Nadu - 2025,23-Dec 3am,2896.0325
8548,1,Tamil Nadu - 2025,23-Dec 4am,2927.79
8548,2,Tamil Nadu - 2025,23-Dec 4am,2927.79
8548,3,Tamil Nadu - 2025,23-Dec 4am,2927.79
8548,4,Tamil Nadu - 2025,23-Dec 4am,2927.79
8549,1,Tamil Nadu - 2025,23-Dec 5am,3108.47
8549,2,Tamil Nadu - 2025,23-Dec 5am,3108.47
8549,3,Tamil Nadu - 2025,23-Dec 5am,3108.47
8549,4,Tamil Nadu - 2025,23-Dec 5am,3108.47
8550,1,Tamil Nadu - 2025,23-Dec 6am,3318.1425
8550,2,Tamil Nadu - 2025,23-Dec 6am,3318.1425
8550,3,Tamil Nadu - 2025,23-Dec 6am,3318.1425
8550,4,Tamil Nadu - 2025,23-Dec 6am,3318.1425
8551,1,Tamil Nadu - 2025,23-Dec 7am,3941.7075
8551,2,Tamil Nadu - 2025,23-Dec 7am,3941.7075
8551,3,Tamil Nadu - 2025,23-Dec 7am,3941.7075
8551,4,Tamil Nadu - 2025,23-Dec 7am,3941.7075
8552,1,Tamil Nadu - 2025,23-Dec 8am,4066.7075
8552,2,Tamil Nadu - 2025,23-Dec 8am,4066.7075
8552,3,Tamil Nadu - 2025,23-Dec 8am,4066.7075
8552,4,Tamil Nadu - 2025,23-Dec 8am,4066.7075
8553,1,Tamil Nadu - 2025,23-Dec 9am,4062.245
8553,2,Tamil Nadu - 2025,23-Dec 9am,4062.245
8553,3,Tamil Nadu - 2025,23-Dec 9am,4062.245
8553,4,Tamil Nadu - 2025,23-Dec 9am,4062.245
8554,1,Tamil Nadu - 2025,23-Dec 10am,3954.0025
8554,2,Tamil Nadu - 2025,23-Dec 10am,3954.0025
8554,3,Tamil Nadu - 2025,23-Dec 10am,3954.0025
8554,4,Tamil Nadu - 2025,23-Dec 10am,3954.0025
8555,1,Tamil Nadu - 2025,23-Dec 11am,3968.505
8555,2,Tamil Nadu - 2025,23-Dec 11am,3968.505
8555,3,Tamil Nadu - 2025,23-Dec 11am,3968.505
8555,4,Tamil Nadu - 2025,23-Dec 11am,3968.505
8556,1,Tamil Nadu - 2025,23-Dec 12pm,3983.9825
8556,2,Tamil Nadu - 2025,23-Dec 12pm,3983.9825
8556,3,Tamil Nadu - 2025,23-Dec 12pm,3983.9825
8556,4,Tamil Nadu - 2025,23-Dec 12pm,3983.9825
8557,1,Tamil Nadu - 2025,23-Dec 1pm,3878.6675
8557,2,Tamil Nadu - 2025,23-Dec 1pm,3878.6675
8557,3,Tamil Nadu - 2025,23-Dec 1pm,3878.6675
8557,4,Tamil Nadu - 2025,23-Dec 1pm,3878.6675
8558,1,Tamil Nadu - 2025,23-Dec 2pm,3831.91
8558,2,Tamil Nadu - 2025,23-Dec 2pm,3831.91
8558,3,Tamil Nadu - 2025,23-Dec 2pm,3831.91
8558,4,Tamil Nadu - 2025,23-Dec 2pm,3831.91
8559,1,Tamil Nadu - 2025,23-Dec 3pm,3968.2025
8559,2,Tamil Nadu - 2025,23-Dec 3pm,3968.2025
8559,3,Tamil Nadu - 2025,23-Dec 3pm,3968.2025
8559,4,Tamil Nadu - 2025,23-Dec 3pm,3968.2025
8560,1,Tamil Nadu - 2025,23-Dec 4pm,4071.605
8560,2,Tamil Nadu - 2025,23-Dec 4pm,4071.605
8560,3,Tamil Nadu - 2025,23-Dec 4pm,4071.605
8560,4,Tamil Nadu - 2025,23-Dec 4pm,4071.605
8561,1,Tamil Nadu - 2025,23-Dec 5pm,4130.77
8561,2,Tamil Nadu - 2025,23-Dec 5pm,4130.77
8561,3,Tamil Nadu - 2025,23-Dec 5pm,4130.77
8561,4,Tamil Nadu - 2025,23-Dec 5pm,4130.77
8562,1,Tamil Nadu - 2025,23-Dec 6pm,4212.3925
8562,2,Tamil Nadu - 2025,23-Dec 6pm,4212.3925
8562,3,Tamil Nadu - 2025,23-Dec 6pm,4212.3925
8562,4,Tamil Nadu - 2025,23-Dec 6pm,4212.3925
8563,1,Tamil Nadu - 2025,23-Dec 7pm,4132.9225
8563,2,Tamil Nadu - 2025,23-Dec 7pm,4132.9225
8563,3,Tamil Nadu - 2025,23-Dec 7pm,4132.9225
8563,4,Tamil Nadu - 2025,23-Dec 7pm,4132.9225
8564,1,Tamil Nadu - 2025,23-Dec 8pm,3852.98
8564,2,Tamil Nadu - 2025,23-Dec 8pm,3852.98
8564,3,Tamil Nadu - 2025,23-Dec 8pm,3852.98
8564,4,Tamil Nadu - 2025,23-Dec 8pm,3852.98
8565,1,Tamil Nadu - 2025,23-Dec 9pm,3629.6725
8565,2,Tamil Nadu - 2025,23-Dec 9pm,3629.6725
8565,3,Tamil Nadu - 2025,23-Dec 9pm,3629.6725
8565,4,Tamil Nadu - 2025,23-Dec 9pm,3629.6725
8566,1,Tamil Nadu - 2025,23-Dec 10pm,3337.1275
8566,2,Tamil Nadu - 2025,23-Dec 10pm,3337.1275
8566,3,Tamil Nadu - 2025,23-Dec 10pm,3337.1275
8566,4,Tamil Nadu - 2025,23-Dec 10pm,3337.1275
8567,1,Tamil Nadu - 2025,23-Dec 11pm,3116.085
8567,2,Tamil Nadu - 2025,23-Dec 11pm,3116.085
8567,3,Tamil Nadu - 2025,23-Dec 11pm,3116.085
8567,4,Tamil Nadu - 2025,23-Dec 11pm,3116.085
8568,1,Tamil Nadu - 2025,24-Dec 12am,2999.5675
8568,2,Tamil Nadu - 2025,24-Dec 12am,2999.5675
8568,3,Tamil Nadu - 2025,24-Dec 12am,2999.5675
8568,4,Tamil Nadu - 2025,24-Dec 12am,2999.5675
8569,1,Tamil Nadu - 2025,24-Dec 1am,2933.4025
8569,2,Tamil Nadu - 2025,24-Dec 1am,2933.4025
8569,3,Tamil Nadu - 2025,24-Dec 1am,2933.4025
8569,4,Tamil Nadu - 2025,24-Dec 1am,2933.4025
8570,1,Tamil Nadu - 2025,24-Dec 2am,2891.845
8570,2,Tamil Nadu - 2025,24-Dec 2am,2891.845
8570,3,Tamil Nadu - 2025,24-Dec 2am,2891.845
8570,4,Tamil Nadu - 2025,24-Dec 2am,2891.845
8571,1,Tamil Nadu - 2025,24-Dec 3am,2918.4975
8571,2,Tamil Nadu - 2025,24-Dec 3am,2918.4975
8571,3,Tamil Nadu - 2025,24-Dec 3am,2918.4975
8571,4,Tamil Nadu - 2025,24-Dec 3am,2918.4975
8572,1,Tamil Nadu - 2025,24-Dec 4am,2799.8425
8572,2,Tamil Nadu - 2025,24-Dec 4am,2799.8425
8572,3,Tamil Nadu - 2025,24-Dec 4am,2799.8425
8572,4,Tamil Nadu - 2025,24-Dec 4am,2799.8425
8573,1,Tamil Nadu - 2025,24-Dec 5am,3096.3325
8573,2,Tamil Nadu - 2025,24-Dec 5am,3096.3325
8573,3,Tamil Nadu - 2025,24-Dec 5am,3096.3325
8573,4,Tamil Nadu - 2025,24-Dec 5am,3096.3325
8574,1,Tamil Nadu - 2025,24-Dec 6am,3265.51
8574,2,Tamil Nadu - 2025,24-Dec 6am,3265.51
8574,3,Tamil Nadu - 2025,24-Dec 6am,3265.51
8574,4,Tamil Nadu - 2025,24-Dec 6am,3265.51
8575,1,Tamil Nadu - 2025,24-Dec 7am,3729.25
8575,2,Tamil Nadu - 2025,24-Dec 7am,3729.25
8575,3,Tamil Nadu - 2025,24-Dec 7am,3729.25
8575,4,Tamil Nadu - 2025,24-Dec 7am,3729.25
8576,1,Tamil Nadu - 2025,24-Dec 8am,3972.455
8576,2,Tamil Nadu - 2025,24-Dec 8am,3972.455
8576,3,Tamil Nadu - 2025,24-Dec 8am,3972.455
8576,4,Tamil Nadu - 2025,24-Dec 8am,3972.455
8577,1,Tamil Nadu - 2025,24-Dec 9am,4137.2025
8577,2,Tamil Nadu - 2025,24-Dec 9am,4137.2025
8577,3,Tamil Nadu - 2025,24-Dec 9am,4137.2025
8577,4,Tamil Nadu - 2025,24-Dec 9am,4137.2025
8578,1,Tamil Nadu - 2025,24-Dec 10am,4112.8275
8578,2,Tamil Nadu - 2025,24-Dec 10am,4112.8275
8578,3,Tamil Nadu - 2025,24-Dec 10am,4112.8275
8578,4,Tamil Nadu - 2025,24-Dec 10am,4112.8275
8579,1,Tamil Nadu - 2025,24-Dec 11am,4073.045
8579,2,Tamil Nadu - 2025,24-Dec 11am,4073.045
8579,3,Tamil Nadu - 2025,24-Dec 11am,4073.045
8579,4,Tamil Nadu - 2025,24-Dec 11am,4073.045
8580,1,Tamil Nadu - 2025,24-Dec 12pm,4069.865
8580,2,Tamil Nadu - 2025,24-Dec 12pm,4069.865
8580,3,Tamil Nadu - 2025,24-Dec 12pm,4069.865
8580,4,Tamil Nadu - 2025,24-Dec 12pm,4069.865
8581,1,Tamil Nadu - 2025,24-Dec 1pm,4028.9275
8581,2,Tamil Nadu - 2025,24-Dec 1pm,4028.9275
8581,3,Tamil Nadu - 2025,24-Dec 1pm,4028.9275
8581,4,Tamil Nadu - 2025,24-Dec 1pm,4028.9275
8582,1,Tamil Nadu - 2025,24-Dec 2pm,3936.24
8582,2,Tamil Nadu - 2025,24-Dec 2pm,3936.24
8582,3,Tamil Nadu - 2025,24-Dec 2pm,3936.24
8582,4,Tamil Nadu - 2025,24-Dec 2pm,3936.24
8583,1,Tamil Nadu - 2025,24-Dec 3pm,4076.36
8583,2,Tamil Nadu - 2025,24-Dec 3pm,4076.36
8583,3,Tamil Nadu - 2025,24-Dec 3pm,4076.36
8583,4,Tamil Nadu - 2025,24-Dec 3pm,4076.36
8584,1,Tamil Nadu - 2025,24-Dec 4pm,4146.245
8584,2,Tamil Nadu - 2025,24-Dec 4pm,4146.245
8584,3,Tamil Nadu - 2025,24-Dec 4pm,4146.245
8584,4,Tamil Nadu - 2025,24-Dec 4pm,4146.245
8585,1,Tamil Nadu - 2025,24-Dec 5pm,4225.3
8585,2,Tamil Nadu - 2025,24-Dec 5pm,4225.3
8585,3,Tamil Nadu - 2025,24-Dec 5pm,4225.3
8585,4,Tamil Nadu - 2025,24-Dec 5pm,4225.3
8586,1,Tamil Nadu - 2025,24-Dec 6pm,4197.2275
8586,2,Tamil Nadu - 2025,24-Dec 6pm,4197.2275
8586,3,Tamil Nadu - 2025,24-Dec 6pm,4197.2275
8586,4,Tamil Nadu - 2025,24-Dec 6pm,4197.2275
8587,1,Tamil Nadu - 2025,24-Dec 7pm,4118.7625
8587,2,Tamil Nadu - 2025,24-Dec 7pm,4118.7625
8587,3,Tamil Nadu - 2025,24-Dec 7pm,4118.7625
8587,4,Tamil Nadu - 2025,24-Dec 7pm,4118.7625
8588,1,Tamil Nadu - 2025,24-Dec 8pm,3864.9325
8588,2,Tamil Nadu - 2025,24-Dec 8pm,3864.9325
8588,3,Tamil Nadu - 2025,24-Dec 8pm,3864.9325
8588,4,Tamil Nadu - 2025,24-Dec 8pm,3864.9325
8589,1,Tamil Nadu - 2025,24-Dec 9pm,3629.0725
8589,2,Tamil Nadu - 2025,24-Dec 9pm,3629.0725
8589,3,Tamil Nadu - 2025,24-Dec 9pm,3629.0725
8589,4,Tamil Nadu - 2025,24-Dec 9pm,3629.0725
8590,1,Tamil Nadu - 2025,24-Dec 10pm,3348.345
8590,2,Tamil Nadu - 2025,24-Dec 10pm,3348.345
8590,3,Tamil Nadu - 2025,24-Dec 10pm,3348.345
8590,4,Tamil Nadu - 2025,24-Dec 10pm,3348.345
8591,1,Tamil Nadu - 2025,24-Dec 11pm,3196.89
8591,2,Tamil Nadu - 2025,24-Dec 11pm,3196.89
8591,3,Tamil Nadu - 2025,24-Dec 11pm,3196.89
8591,4,Tamil Nadu - 2025,24-Dec 11pm,3196.89
8592,1,Tamil Nadu - 2025,25-Dec 12am,3084.08
8592,2,Tamil Nadu - 2025,25-Dec 12am,3084.08
8592,3,Tamil Nadu - 2025,25-Dec 12am,3084.08
8592,4,Tamil Nadu - 2025,25-Dec 12am,3084.08
8593,1,Tamil Nadu - 2025,25-Dec 1am,3033.12
8593,2,Tamil Nadu - 2025,25-Dec 1am,3033.12
8593,3,Tamil Nadu - 2025,25-Dec 1am,3033.12
8593,4,Tamil Nadu - 2025,25-Dec 1am,3033.12
8594,1,Tamil Nadu - 2025,25-Dec 2am,3001.225
8594,2,Tamil Nadu - 2025,25-Dec 2am,3001.225
8594,3,Tamil Nadu - 2025,25-Dec 2am,3001.225
8594,4,Tamil Nadu - 2025,25-Dec 2am,3001.225
8595,1,Tamil Nadu - 2025,25-Dec 3am,2972.1825
8595,2,Tamil Nadu - 2025,25-Dec 3am,2972.1825
8595,3,Tamil Nadu - 2025,25-Dec 3am,2972.1825
8595,4,Tamil Nadu - 2025,25-Dec 3am,2972.1825
8596,1,Tamil Nadu - 2025,25-Dec 4am,2987.2025
8596,2,Tamil Nadu - 2025,25-Dec 4am,2987.2025
8596,3,Tamil Nadu - 2025,25-Dec 4am,2987.2025
8596,4,Tamil Nadu - 2025,25-Dec 4am,2987.2025
8597,1,Tamil Nadu - 2025,25-Dec 5am,3102.1375
8597,2,Tamil Nadu - 2025,25-Dec 5am,3102.1375
8597,3,Tamil Nadu - 2025,25-Dec 5am,3102.1375
8597,4,Tamil Nadu - 2025,25-Dec 5am,3102.1375
8598,1,Tamil Nadu - 2025,25-Dec 6am,3176.235
8598,2,Tamil Nadu - 2025,25-Dec 6am,3176.235
8598,3,Tamil Nadu - 2025,25-Dec 6am,3176.235
8598,4,Tamil Nadu - 2025,25-Dec 6am,3176.235
8599,1,Tamil Nadu - 2025,25-Dec 7am,3567.75
8599,2,Tamil Nadu - 2025,25-Dec 7am,3567.75
8599,3,Tamil Nadu - 2025,25-Dec 7am,3567.75
8599,4,Tamil Nadu - 2025,25-Dec 7am,3567.75
8600,1,Tamil Nadu - 2025,25-Dec 8am,3795.98
8600,2,Tamil Nadu - 2025,25-Dec 8am,3795.98
8600,3,Tamil Nadu - 2025,25-Dec 8am,3795.98
8600,4,Tamil Nadu - 2025,25-Dec 8am,3795.98
8601,1,Tamil Nadu - 2025,25-Dec 9am,4019.1125
8601,2,Tamil Nadu - 2025,25-Dec 9am,4019.1125
8601,3,Tamil Nadu - 2025,25-Dec 9am,4019.1125
8601,4,Tamil Nadu - 2025,25-Dec 9am,4019.1125
8602,1,Tamil Nadu - 2025,25-Dec 10am,4019.9925
8602,2,Tamil Nadu - 2025,25-Dec 10am,4019.9925
8602,3,Tamil Nadu - 2025,25-Dec 10am,4019.9925
8602,4,Tamil Nadu - 2025,25-Dec 10am,4019.9925
8603,1,Tamil Nadu - 2025,25-Dec 11am,3991.125
8603,2,Tamil Nadu - 2025,25-Dec 11am,3991.125
8603,3,Tamil Nadu - 2025,25-Dec 11am,3991.125
8603,4,Tamil Nadu - 2025,25-Dec 11am,3991.125
8604,1,Tamil Nadu - 2025,25-Dec 12pm,4002.175
8604,2,Tamil Nadu - 2025,25-Dec 12pm,4002.175
8604,3,Tamil Nadu - 2025,25-Dec 12pm,4002.175
8604,4,Tamil Nadu - 2025,25-Dec 12pm,4002.175
8605,1,Tamil Nadu - 2025,25-Dec 1pm,3968.2575
8605,2,Tamil Nadu - 2025,25-Dec 1pm,3968.2575
8605,3,Tamil Nadu - 2025,25-Dec 1pm,3968.2575
8605,4,Tamil Nadu - 2025,25-Dec 1pm,3968.2575
8606,1,Tamil Nadu - 2025,25-Dec 2pm,3968.2575
8606,2,Tamil Nadu - 2025,25-Dec 2pm,3968.2575
8606,3,Tamil Nadu - 2025,25-Dec 2pm,3968.2575
8606,4,Tamil Nadu - 2025,25-Dec 2pm,3968.2575
8607,1,Tamil Nadu - 2025,25-Dec 3pm,3905.5125
8607,2,Tamil Nadu - 2025,25-Dec 3pm,3905.5125
8607,3,Tamil Nadu - 2025,25-Dec 3pm,3905.5125
8607,4,Tamil Nadu - 2025,25-Dec 3pm,3905.5125
8608,1,Tamil Nadu - 2025,25-Dec 4pm,4025.175
8608,2,Tamil Nadu - 2025,25-Dec 4pm,4025.175
8608,3,Tamil Nadu - 2025,25-Dec 4pm,4025.175
8608,4,Tamil Nadu - 2025,25-Dec 4pm,4025.175
8609,1,Tamil Nadu - 2025,25-Dec 5pm,3959.32
8609,2,Tamil Nadu - 2025,25-Dec 5pm,3959.32
8609,3,Tamil Nadu - 2025,25-Dec 5pm,3959.32
8609,4,Tamil Nadu - 2025,25-Dec 5pm,3959.32
8610,1,Tamil Nadu - 2025,25-Dec 6pm,4033.77
8610,2,Tamil Nadu - 2025,25-Dec 6pm,4033.77
8610,3,Tamil Nadu - 2025,25-Dec 6pm,4033.77
8610,4,Tamil Nadu - 2025,25-Dec 6pm,4033.77
8611,1,Tamil Nadu - 2025,25-Dec 7pm,3904.39
8611,2,Tamil Nadu - 2025,25-Dec 7pm,3904.39
8611,3,Tamil Nadu - 2025,25-Dec 7pm,3904.39
8611,4,Tamil Nadu - 2025,25-Dec 7pm,3904.39
8612,1,Tamil Nadu - 2025,25-Dec 8pm,3649.955
8612,2,Tamil Nadu - 2025,25-Dec 8pm,3649.955
8612,3,Tamil Nadu - 2025,25-Dec 8pm,3649.955
8612,4,Tamil Nadu - 2025,25-Dec 8pm,3649.955
8613,1,Tamil Nadu - 2025,25-Dec 9pm,3435.225
8613,2,Tamil Nadu - 2025,25-Dec 9pm,3435.225
8613,3,Tamil Nadu - 2025,25-Dec 9pm,3435.225
8613,4,Tamil Nadu - 2025,25-Dec 9pm,3435.225
8614,1,Tamil Nadu - 2025,25-Dec 10pm,3231.64
8614,2,Tamil Nadu - 2025,25-Dec 10pm,3231.64
8614,3,Tamil Nadu - 2025,25-Dec 10pm,3231.64
8614,4,Tamil Nadu - 2025,25-Dec 10pm,3231.64
8615,1,Tamil Nadu - 2025,25-Dec 11pm,3018.365
8615,2,Tamil Nadu - 2025,25-Dec 11pm,3018.365
8615,3,Tamil Nadu - 2025,25-Dec 11pm,3018.365
8615,4,Tamil Nadu - 2025,25-Dec 11pm,3018.365
8616,1,Tamil Nadu - 2025,26-Dec 12am,2898.775
8616,2,Tamil Nadu - 2025,26-Dec 12am,2898.775
8616,3,Tamil Nadu - 2025,26-Dec 12am,2898.775
8616,4,Tamil Nadu - 2025,26-Dec 12am,2898.775
8617,1,Tamil Nadu - 2025,26-Dec 1am,2887.0625
8617,2,Tamil Nadu - 2025,26-Dec 1am,2887.0625
8617,3,Tamil Nadu - 2025,26-Dec 1am,2887.0625
8617,4,Tamil Nadu - 2025,26-Dec 1am,2887.0625
8618,1,Tamil Nadu - 2025,26-Dec 2am,2841.365
8618,2,Tamil Nadu - 2025,26-Dec 2am,2841.365
8618,3,Tamil Nadu - 2025,26-Dec 2am,2841.365
8618,4,Tamil Nadu - 2025,26-Dec 2am,2841.365
8619,1,Tamil Nadu - 2025,26-Dec 3am,2841.8775
8619,2,Tamil Nadu - 2025,26-Dec 3am,2841.8775
8619,3,Tamil Nadu - 2025,26-Dec 3am,2841.8775
8619,4,Tamil Nadu - 2025,26-Dec 3am,2841.8775
8620,1,Tamil Nadu - 2025,26-Dec 4am,2848.5975
8620,2,Tamil Nadu - 2025,26-Dec 4am,2848.5975
8620,3,Tamil Nadu - 2025,26-Dec 4am,2848.5975
8620,4,Tamil Nadu - 2025,26-Dec 4am,2848.5975
8621,1,Tamil Nadu - 2025,26-Dec 5am,2972.7975
8621,2,Tamil Nadu - 2025,26-Dec 5am,2972.7975
8621,3,Tamil Nadu - 2025,26-Dec 5am,2972.7975
8621,4,Tamil Nadu - 2025,26-Dec 5am,2972.7975
8622,1,Tamil Nadu - 2025,26-Dec 6am,3224.61
8622,2,Tamil Nadu - 2025,26-Dec 6am,3224.61
8622,3,Tamil Nadu - 2025,26-Dec 6am,3224.61
8622,4,Tamil Nadu - 2025,26-Dec 6am,3224.61
8623,1,Tamil Nadu - 2025,26-Dec 7am,3671.4225
8623,2,Tamil Nadu - 2025,26-Dec 7am,3671.4225
8623,3,Tamil Nadu - 2025,26-Dec 7am,3671.4225
8623,4,Tamil Nadu - 2025,26-Dec 7am,3671.4225
8624,1,Tamil Nadu - 2025,26-Dec 8am,3947.7275
8624,2,Tamil Nadu - 2025,26-Dec 8am,3947.7275
8624,3,Tamil Nadu - 2025,26-Dec 8am,3947.7275
8624,4,Tamil Nadu - 2025,26-Dec 8am,3947.7275
8625,1,Tamil Nadu - 2025,26-Dec 9am,4157.945
8625,2,Tamil Nadu - 2025,26-Dec 9am,4157.945
8625,3,Tamil Nadu - 2025,26-Dec 9am,4157.945
8625,4,Tamil Nadu - 2025,26-Dec 9am,4157.945
8626,1,Tamil Nadu - 2025,26-Dec 10am,4109.075
8626,2,Tamil Nadu - 2025,26-Dec 10am,4109.075
8626,3,Tamil Nadu - 2025,26-Dec 10am,4109.075
8626,4,Tamil Nadu - 2025,26-Dec 10am,4109.075
8627,1,Tamil Nadu - 2025,26-Dec 11am,4116.2625
8627,2,Tamil Nadu - 2025,26-Dec 11am,4116.2625
8627,3,Tamil Nadu - 2025,26-Dec 11am,4116.2625
8627,4,Tamil Nadu - 2025,26-Dec 11am,4116.2625
8628,1,Tamil Nadu - 2025,26-Dec 12pm,4057.6975
8628,2,Tamil Nadu - 2025,26-Dec 12pm,4057.6975
8628,3,Tamil Nadu - 2025,26-Dec 12pm,4057.6975
8628,4,Tamil Nadu - 2025,26-Dec 12pm,4057.6975
8629,1,Tamil Nadu - 2025,26-Dec 1pm,4033.15
8629,2,Tamil Nadu - 2025,26-Dec 1pm,4033.15
8629,3,Tamil Nadu - 2025,26-Dec 1pm,4033.15
8629,4,Tamil Nadu - 2025,26-Dec 1pm,4033.15
8630,1,Tamil Nadu - 2025,26-Dec 2pm,3935.3275
8630,2,Tamil Nadu - 2025,26-Dec 2pm,3935.3275
8630,3,Tamil Nadu - 2025,26-Dec 2pm,3935.3275
8630,4,Tamil Nadu - 2025,26-Dec 2pm,3935.3275
8631,1,Tamil Nadu - 2025,26-Dec 3pm,3980.8875
8631,2,Tamil Nadu - 2025,26-Dec 3pm,3980.8875
8631,3,Tamil Nadu - 2025,26-Dec 3pm,3980.8875
8631,4,Tamil Nadu - 2025,26-Dec 3pm,3980.8875
8632,1,Tamil Nadu - 2025,26-Dec 4pm,4088.69
8632,2,Tamil Nadu - 2025,26-Dec 4pm,4088.69
8632,3,Tamil Nadu - 2025,26-Dec 4pm,4088.69
8632,4,Tamil Nadu - 2025,26-Dec 4pm,4088.69
8633,1,Tamil Nadu - 2025,26-Dec 5pm,4137.2
8633,2,Tamil Nadu - 2025,26-Dec 5pm,4137.2
8633,3,Tamil Nadu - 2025,26-Dec 5pm,4137.2
8633,4,Tamil Nadu - 2025,26-Dec 5pm,4137.2
8634,1,Tamil Nadu - 2025,26-Dec 6pm,4089.23
8634,2,Tamil Nadu - 2025,26-Dec 6pm,4089.23
8634,3,Tamil Nadu - 2025,26-Dec 6pm,4089.23
8634,4,Tamil Nadu - 2025,26-Dec 6pm,4089.23
8635,1,Tamil Nadu - 2025,26-Dec 7pm,3983.92
8635,2,Tamil Nadu - 2025,26-Dec 7pm,3983.92
8635,3,Tamil Nadu - 2025,26-Dec 7pm,3983.92
8635,4,Tamil Nadu - 2025,26-Dec 7pm,3983.92
8636,1,Tamil Nadu - 2025,26-Dec 8pm,3748.65
8636,2,Tamil Nadu - 2025,26-Dec 8pm,3748.65
8636,3,Tamil Nadu - 2025,26-Dec 8pm,3748.65
8636,4,Tamil Nadu - 2025,26-Dec 8pm,3748.65
8637,1,Tamil Nadu - 2025,26-Dec 9pm,3565.385
8637,2,Tamil Nadu - 2025,26-Dec 9pm,3565.385
8637,3,Tamil Nadu - 2025,26-Dec 9pm,3565.385
8637,4,Tamil Nadu - 2025,26-Dec 9pm,3565.385
8638,1,Tamil Nadu - 2025,26-Dec 10pm,3330.3325
